id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.original_content_type,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.content_type,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.original_content_type,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.original_content_type,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.attachments.3.content_scan_version,referenced_message.attachments.3.content_type,referenced_message.attachments.3.filename,referenced_message.attachments.3.height,referenced_message.attachments.3.id,referenced_message.attachments.3.placeholder,referenced_message.attachments.3.placeholder_version,referenced_message.attachments.3.proxy_url,referenced_message.attachments.3.size,referenced_message.attachments.3.url,referenced_message.attachments.3.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1408851347524030704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867964575a01bbd9b588ae0d625cc23c,,,,,,,,,,,,,,,,,0,,,,,,,128,PureFyre,173591316565852161,,,,,,128,purefyre,,1130291534802202735,,"The above message of mine was sent in error, I did not mean to send it yet without the details. Please excuse me while I finish the message",2025-08-23T16:32:16.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-23T16:32:16.442000+00:00,false,0,purefyre,
1408682204569014314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Knowing how to use the brushes and tools is helpful, but what is most needed is developing some artistic skill in your eye and hand. Both will take many hours to develop from scratch, regardless of the tool used. What you should do first is look for reference photos of a real life location you like. Get many photos of that place. Then have them on screen as you create the landscape to match what you see. Then over many hours, continually compare what you see in the photos with what you see on screen, from different angles and zooms, until you have faithfully represented real life.
Our landscape artist is very good, yet even we have multiple real life locations we're modeling off of and use reference photos.
https://discord.com/channels/691957978680786944/841475566762590248/1407795159806247075",2025-08-23T05:20:09.619Z,2025-08-23T11:01:32.314000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,b5c0a6b279f7f219bfeba9df99cc2475,,,,,,,,,,,,,,,,,0,,,,,,,0,✪ Luminosity  ✪,1176666701052526666,,,,,,0,wirefaux,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408677529904222218,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c0a6b279f7f219bfeba9df99cc2475,,,,,,,,,,,,,,,,,0,,,,,,,0,✪ Luminosity  ✪,1176666701052526666,,,,,,0,wirefaux,1130291534802202735,,"Hey fellas, what's the best way to make a realistic forest map? I tried importing heightmaps but I don't think I'm getting the results I'm wanting. I'm trying to make a small but convincingly realistic forest map for my horror survival game but I suppose I haven't gotten the hang of this addon yet",,,,,,,,,,,,,,,,,,,0,1408677529904222218,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-23T05:01:35.092000+00:00,false,0,,,,,,2025-08-23T05:20:09.619000+00:00,false,19,tokisangames,
1408677529904222218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5c0a6b279f7f219bfeba9df99cc2475,,,,,,,,,,,,,,,,,0,,,,,,,0,✪ Luminosity  ✪,1176666701052526666,,,,,,0,wirefaux,,1130291534802202735,,"Hey fellas, what's the best way to make a realistic forest map? I tried importing heightmaps but I don't think I'm getting the results I'm wanting. I'm trying to make a small but convincingly realistic forest map for my horror survival game but I suppose I haven't gotten the hang of this addon yet",2025-08-23T05:01:35.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-23T05:01:35.092000+00:00,false,0,wirefaux,
1408670774935556106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Is the texture checkbox checked? Can you reproduce it in the demo? 
Are you spraying in an area where the autoshader has been disabled? Otherwise you're just disabling it, not spraying. 
Record a video of outstanding issues.",2025-08-23T04:34:44.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a_9d95aa9da8cd0ee4a444bd0f1d07d3e6,,,,,,,,,,,,,,,,,0,,,7183099,6082490,2,11,0,Xeros,441390378353164298,,,,,,0,xeros.io,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408610416061452350,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_9d95aa9da8cd0ee4a444bd0f1d07d3e6,,,,,,,,,,,,,,,,,0,,,7183099,6082490,2,11,0,Xeros,441390378353164298,,,,,,0,xeros.io,1130291534802202735,,"why when i click on the paint brush it doesnt actually draw anything, works like half the time",,,,,,,,,,,,,,,,,,,0,1408610416061452350,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-23T00:34:53.905000+00:00,false,0,,,,,,2025-08-23T04:34:44.582000+00:00,false,19,tokisangames,
1408614388243497002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_9d95aa9da8cd0ee4a444bd0f1d07d3e6,,,,,,,,,,,,,,,,,0,,,7183099,6082490,2,11,0,Xeros,441390378353164298,,,,,,0,xeros.io,,1130291534802202735,,also my spray paint tool isnt drawing with blending its kinding just working like the paint tool,2025-08-23T00:50:40.947Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-23T00:50:40.947000+00:00,false,0,xeros.io,
1408610462689394710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_9d95aa9da8cd0ee4a444bd0f1d07d3e6,,,,,,,,,,,,,,,,,0,,,7183099,6082490,2,11,0,Xeros,441390378353164298,,,,,,0,xeros.io,,1130291534802202735,,is there a certain order of things i got to click to make sure it starts applying,2025-08-23T00:35:05.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-23T00:35:05.022000+00:00,false,0,xeros.io,
1408610416061452350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_9d95aa9da8cd0ee4a444bd0f1d07d3e6,,,,,,,,,,,,,,,,,0,,,7183099,6082490,2,11,0,Xeros,441390378353164298,,,,,,0,xeros.io,,1130291534802202735,,"why when i click on the paint brush it doesnt actually draw anything, works like half the time",2025-08-23T00:34:53.905Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-23T00:34:53.905000+00:00,false,0,xeros.io,
1408483400133775361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,You can choose any settings you want. But your settings must be consistent across all of your textures. The system is telling you that they are not.,2025-08-22T16:10:10.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-22T16:10:10.948000+00:00,false,0,tokisangames,
1408483009610514614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"PNG is a container file that holds compressed image data. It's not a texture format. When you double click a texture file, Godot opens it up in the inspector and tells you the resolution, format, mipmaps, which are dependent upon your import settings. Adjust the import settings to adjust the converted format. This is documented in detail on the texture prep page.",2025-08-22T16:08:37.840Z,2025-08-22T16:09:10.213000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,3682332d8e3c803023fb051308d16e10,,,,,,,,,,,,,,,,,0,,,,,,,0,Ispunksko,1349099220514111550,,,,,,0,ispunksko,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408482190160822364,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3682332d8e3c803023fb051308d16e10,,,,,,,,,,,,,,,,,0,,,,,,,0,Ispunksko,1349099220514111550,,,,,,0,ispunksko,1130291534802202735,,"what it means texture format, ""png"", ""VRAM Compressed"",..? I created pngs and added what I think is the settings for the pngs as shown in the tutorial video for the normal map",,,,,,,,,,,,,,,,,,,0,1408482190160822364,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1408223677756997705,0,false,2025-08-22T16:05:22.468000+00:00,false,19,,,,,,2025-08-22T16:08:37.840000+00:00,false,19,tokisangames,
1408482190160822364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3682332d8e3c803023fb051308d16e10,,,,,,,,,,,,,,,,,0,,,,,,,0,Ispunksko,1349099220514111550,,,,,,0,ispunksko,,1130291534802202735,,"what it means texture format, ""png"", ""VRAM Compressed"",..? I created pngs and added what I think is the settings for the pngs as shown in the tutorial video for the normal map",2025-08-22T16:05:22.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408223677756997705,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"The error tells you exactly what's wrong. Your texture formats, chosen by your import settings are different from the ones you already have. All textures must be identical, as required by your GPU. See the console/terminal, which you should always be using, and it tells you which textures. The texture prep and troubleshooting docs detail this.",2025-08-21T22:58:55.698000+00:00,,,,,,,,,,,,,,,,,,0,1408223677756997705,false,,,,3682332d8e3c803023fb051308d16e10,,,,,,,,,,,,,,,,,0,,,,,,0,Ispunksko,1349099220514111550,,,,,,0,ispunksko,1130291534802202735,691957978680786944,1408161470516039693,0,false,2025-08-21T22:58:08.308000+00:00,false,19,,,,,,2025-08-22T16:05:22.468000+00:00,false,19,ispunksko,
1408472449753813173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Terrain3DEditor is the API for hand editors. The gdscript is our hand editor. You can duplicate the code for your base.,2025-08-22T15:26:40.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,203601ff365ea82df9d2adffcee764d7,,,,,,,,,,,,,,,,,0,,,,,,,0,Paul Gregory,406001547676352515,,,,,,0,indigobeetle,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408472157918593145,0,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203601ff365ea82df9d2adffcee764d7,,,,,,,,,,,,,,,,,0,,,,,,,0,Paul Gregory,406001547676352515,,,,,,0,indigobeetle,1130291534802202735,,"Perfect, thanks. I'm looking through the code at the moment, but if I'm understanding you correctly, the plugin (C++) is responsible for the landscape itself, while the editing facilities are in GDScript as an editor plugin. So I could potentially duplicate the GDScript editing functionality in a game?",,,,,,,,,,,,,,,,,,,0,1408472157918593145,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-22T15:25:30.595000+00:00,false,0,,,,,,2025-08-22T15:26:40.174000+00:00,false,19,tokisangames,
1408472157918593145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203601ff365ea82df9d2adffcee764d7,,,,,,,,,,,,,,,,,0,,,,,,,0,Paul Gregory,406001547676352515,,,,,,0,indigobeetle,,1130291534802202735,,"Perfect, thanks. I'm looking through the code at the moment, but if I'm understanding you correctly, the plugin (C++) is responsible for the landscape itself, while the editing facilities are in GDScript as an editor plugin. So I could potentially duplicate the GDScript editing functionality in a game?",2025-08-22T15:25:30.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-22T15:25:30.595000+00:00,false,0,indigobeetle,
1408471653851205812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,The API has countless ways to modify the terrain. The Editor class is designed for hand editors. `editor_plugin.gd` and related files is our hand editor. Lots of ways.,2025-08-22T15:23:30.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,203601ff365ea82df9d2adffcee764d7,,,,,,,,,,,,,,,,,0,,,,,,,0,Paul Gregory,406001547676352515,,,,,,0,indigobeetle,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1408469571345846363,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203601ff365ea82df9d2adffcee764d7,,,,,,,,,,,,,,,,,0,,,,,,,0,Paul Gregory,406001547676352515,,,,,,0,indigobeetle,1130291534802202735,,Question: Is it possible to include the Terrain3D editing facilities in a built game?,,,,,,,,,,,,,,,,,,,0,1408469571345846363,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-22T15:15:13.908000+00:00,false,0,,,,,,2025-08-22T15:23:30.416000+00:00,false,19,tokisangames,
