id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1199824796859519069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Hungry did break Scatter and later fixed it. You might have an old version.,2024-01-24T21:15:23.238Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:15:23.238000+00:00,false,0,tokisangames,
1199824603388858408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Worked in the editor.,2024-01-24T21:14:37.111Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:14:37.111000+00:00,false,0,p.uri.tanner,
1199824569146556566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,When pressing play.,2024-01-24T21:14:28.947Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1199824075653128334,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Build?
The default script has been working fine for us and others on 4.2.1 and the latest scatter.",,,,,,,,,,,,,,,,,,,,,,,0,1199824075653128334,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-24T21:12:31.289000+00:00,false,0,,,,,,,,,2024-01-24T21:14:28.947000+00:00,false,19,p.uri.tanner,
1199824221824626811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Just out of curiosity.,2024-01-24T21:13:06.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:13:06.139000+00:00,false,0,p.uri.tanner,
1199824204829307051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Let me see if i can get the error reproduced though.,2024-01-24T21:13:02.087Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:13:02.087000+00:00,false,0,p.uri.tanner,
1199824167776817244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Yeah. I assumed something was wrong on my end.,2024-01-24T21:12:53.253Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:12:53.253000+00:00,false,0,p.uri.tanner,
1199824075653128334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Build?
The default script has been working fine for us and others on 4.2.1 and the latest scatter.",2024-01-24T21:12:31.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T21:12:31.289000+00:00,false,0,tokisangames,
1199823419051618306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Yes. It broke on build.,2024-01-24T21:09:54.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1199818770533851227,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,_terrain is set by a user settable NodePath. Did you set the path to your Terrain3D node after adding the modifier per the instruction on Line 5?,,,,,,,,,,,,,,,,,,,,,,,0,1199818770533851227,false,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,1130291534802202735,691957978680786944,1199805590684315689,0,false,2024-01-24T20:51:26.450000+00:00,false,19,,,,,,,,,2024-01-24T21:09:54.743000+00:00,false,19,p.uri.tanner,
1199820892096692306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e2be1cc38322195bd052b3917e9360,,,,,,,,,,,,,,,,,0,,,,,,128,DimaLovesEggs,255492178376130561,,,,,,128,dimaloveseggs,,1130291534802202735,,You have to have special setup for the textures i would suggest substance painter as an exporter and you can set it up as the docs say and make a new preset called godot terrain,2024-01-24T20:59:52.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,d022d45464e76fe1889f20b1da8bda3c,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,0,Chrissi,480126493176102912,,,,,,0,chrissi_kiwi,,1130291534802202735,691957978680786944,1199672210344923237,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d022d45464e76fe1889f20b1da8bda3c,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,0,Chrissi,480126493176102912,,,,,,0,chrissi_kiwi,1130291534802202735,,"hello 🙂 
I'm new in Godot and Terrain3D and need some help. 
I have 2 textures in Godot, albedo and normal map. Now i want to make a Terrain-Texture out of it. But i cant drag and drop the png file to the albedo or to the normal map slot. What could be wrong?",,,,,,,,,,,,,,,,,,,,,,,0,1199672210344923237,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-24T11:09:03.778000+00:00,false,0,,,,,,,,,2024-01-24T20:59:52.270000+00:00,false,19,dimaloveseggs,
1199820561698787440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e2be1cc38322195bd052b3917e9360,,,,,,,,,,,,,,,,,0,,,,,,128,DimaLovesEggs,255492178376130561,,,,,,128,dimaloveseggs,,1130291534802202735,,Proton scatter is somewhat buggy with large amounds of grass you can use it to scatter trees shrooms and such but grass is not the best performance wise,2024-01-24T20:58:33.497Z,2024-01-24T21:01:13.766000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,541a8204f3f6ee1cb07e262e434b0b4d,,a_94febf08c37b21ee5ed92c49ef98bf00,,1366494385583165630,,,,,,,,,,,,,0,,,,,,0,selva sz,745974739297632317,,,,,,0,selvasz,,1130291534802202735,691957978680786944,1199412258724384829,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541a8204f3f6ee1cb07e262e434b0b4d,,a_94febf08c37b21ee5ed92c49ef98bf00,,1366494385583165630,,,,,,,,,,,,,0,,,,,,0,selva sz,745974739297632317,,,,,,0,selvasz,1130291534802202735,,Ok thanks 👌🤟,,,,,,,,,,,,,,,,,,,,,,,0,1199412258724384829,false,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,,,,,0,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,1130291534802202735,691957978680786944,1199293336092151818,0,false,2024-01-23T17:56:06.482000+00:00,false,19,,,,,,,,,2024-01-24T20:58:33.497000+00:00,false,19,dimaloveseggs,
1199819036704383006,,,,,1,image/png,image.png,108,1199819036465303562,yfcBAoCMBQNdZ0BabLC1Bls=,1,https://media.discordapp.net/attachments/1130291534802202735/1199819036465303562/image.png?ex=69655f0d&is=69640d8d&hm=dd80306bfd272544a081d38b41b60e628d23c4af6e7ea1e1f2fa1e2e68fed85d&,7565,https://cdn.discordapp.com/attachments/1130291534802202735/1199819036465303562/image.png?ex=69655f0d&is=69640d8d&hm=dd80306bfd272544a081d38b41b60e628d23c4af6e7ea1e1f2fa1e2e68fed85d&,352,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,,2024-01-24T20:52:29.910Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:52:29.910000+00:00,false,0,tokisangames,
1199818770533851227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,_terrain is set by a user settable NodePath. Did you set the path to your Terrain3D node after adding the modifier per the instruction on Line 5?,2024-01-24T20:51:26.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,691957978680786944,1199805590684315689,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,1130291534802202735,,line 46-51,,,,,,,,,,,,,,,,,,,,,,,0,1199805590684315689,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-01-24T19:59:04.129000+00:00,false,0,,,,,,,,,2024-01-24T20:51:26.450000+00:00,false,19,tokisangames,
1199806998045278318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Thanks for the feedback for regarding simple grass!,2024-01-24T20:04:39.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:04:39.670000+00:00,false,0,p.uri.tanner,
1199806941854171136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,,,,,0,,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,1130291534802202735,,"sounds alright,though even if you new, it pretty good that you  fixed it.",2024-01-24T20:04:26.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:04:26.273000+00:00,false,0,saul2025,
1199806916453478482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Done.,2024-01-24T20:04:20.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:04:20.217000+00:00,false,0,p.uri.tanner,
1199806409185968209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,I'am super new to Godot. Happy to push it to the devs.,2024-01-24T20:02:19.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:02:19.275000+00:00,false,0,p.uri.tanner,
1199806190708867142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,,,,,0,,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,1130291534802202735,,"Alright, i think you should tell that to cory and make a pr with it modifed , so it works out of the box , if you want.",2024-01-24T20:01:27.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:01:27.186000+00:00,false,0,saul2025,
1199806154046443741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,Terrain3D seems to have this on the roadmap. Really exciting stuff.,2024-01-24T20:01:18.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:01:18.445000+00:00,false,0,p.uri.tanner,
1199806063290109952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca738890c26d9574788e52af5a7e103,,,,,,,,,,,,,,,,,0,,,,,,0,P.Uri.Tanner,477889434642153482,,,,,,0,p.uri.tanner,,1130291534802202735,,More pipeline issues on our end.,2024-01-24T20:00:56.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24T20:00:56.807000+00:00,false,0,p.uri.tanner,
