id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.display_name_styles.colors.0,mentions.1.display_name_styles.effect_id,mentions.1.display_name_styles.font_id,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.timestamp,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.content_type,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1302877113036046387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba05c811dcf61bd8637f863e9a89ae6,,,,,,,,,,,,,,,,,0,,,,,,0,Lutcikaur,124678615618027524,,,,,,0,lutcikaur,,1130291534802202735,,Whats a guy gotta do for bake_mesh HeightFilter having a maximum option? 🙂,2024-11-04T06:08:30.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-04T06:08:30.034000+00:00,false,0,lutcikaur,
1302832412048494622,,,,,0,text/plain; charset=utf-8,console.txt,,1302832411737849876,,,https://media.discordapp.net/attachments/1130291534802202735/1302832411737849876/console.txt?ex=6965b7bc&is=6964663c&hm=8100e10c679a12010dcdc9619d60a7f8d606a055aee1b922083c03156c6c357f&,2717,,https://cdn.discordapp.com/attachments/1130291534802202735/1302832411737849876/console.txt?ex=6965b7bc&is=6964663c&hm=8100e10c679a12010dcdc9619d60a7f8d606a055aee1b922083c03156c6c357f&,,,,,,,,,,,,,,,,,,,,,,,,,,41583d6361073105bcd42ea245fa8d29,,,,,,,,,,,,,,,,,0,,,,,,64,Nexxie,1019798818377703424,,,,,,64,_nextlevel_,,1130291534802202735,,"I've been having this problem where adding a texture to my Terrain3D node really screws Godot over. It's perfectly fine until the engine tries to render the node. I ran with the console and got one single error over and over again, with five or ten seconds in between errors.
I'm using 4.3 with Terrain3D 0.9.something, on a MacBook Air 10.15.something",2024-11-04T03:10:52.488Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-04T03:10:52.488000+00:00,false,0,_nextlevel_,
1302506116848025612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3374d7f9e796a4ce21ad465b45934b,,,,,,,,,,,,,,,,,0,,,,,,0,Ovsko,154846009028116480,,,,,,0,ovsko,,1130291534802202735,,Thank you!,2024-11-03T05:34:17.650Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302505826560249906,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,Terrain3D tools menu at top of viewport / bake array mesh,2024-11-03T05:33:45.180000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302505826560249906,false,,,,6b3374d7f9e796a4ce21ad465b45934b,,,,,,,,,,,,,,,,,0,,,,,,0,Ovsko,154846009028116480,,,,,,0,ovsko,1130291534802202735,691957978680786944,1302502815947558924,0,false,2024-11-03T05:33:08.440000+00:00,false,19,,,,,,2024-11-03T05:34:17.650000+00:00,false,19,ovsko,
1302505826560249906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Terrain3D tools menu at top of viewport / bake array mesh,2024-11-03T05:33:08.440Z,2024-11-03T05:33:45.180000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6b3374d7f9e796a4ce21ad465b45934b,,,,,,,,,,,,,,,,,0,,,,,,0,Ovsko,154846009028116480,,,,,,0,ovsko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302502815947558924,0,,false,,,,0,false,1,0,1,,,🙏,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3374d7f9e796a4ce21ad465b45934b,,,,,,,,,,,,,,,,,0,,,,,,0,Ovsko,154846009028116480,,,,,,0,ovsko,1130291534802202735,,Is there a way to export my terrain as a mesh? Im trying to bring it into blender so i can more easily make fences on top of it using curves. when i try to export the scene as a gltf/glb it doesnt show up in the file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302502815947558924,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-11-03T05:21:10.654000+00:00,false,0,,,,,,2024-11-03T05:33:08.440000+00:00,false,19,tokisangames,
1302502815947558924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3374d7f9e796a4ce21ad465b45934b,,,,,,,,,,,,,,,,,0,,,,,,0,Ovsko,154846009028116480,,,,,,0,ovsko,,1130291534802202735,,Is there a way to export my terrain as a mesh? Im trying to bring it into blender so i can more easily make fences on top of it using curves. when i try to export the scene as a gltf/glb it doesnt show up in the file,2024-11-03T05:21:10.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03T05:21:10.654000+00:00,false,0,ovsko,
1302335941175803935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,,1130291534802202735,,"Right, thank you, I'll check these things soon, maybe I'll update if I find a satisfying solution",2024-11-02T18:18:04.608Z,2024-11-02T18:18:21.765000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302335218983632976,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"MMIs and the NavigationServer don't know anything about each other. They are two separate systems within Godot. Either unpaint the areas, or add NavigationObstacle3Ds, or look through the navigation server documents for other options for avoidance.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302335218983632976,false,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,1130291534802202735,691957978680786944,1302323993646333952,0,false,2024-11-02T18:15:12.424000+00:00,false,19,,,,,,2024-11-02T18:18:04.608000+00:00,false,19,pitos5964,
1302335218983632976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"MMIs and the NavigationServer don't know anything about each other. They are two separate systems within Godot. Either unpaint the areas, or add NavigationObstacle3Ds, or look through the navigation server documents for other options for avoidance.",2024-11-02T18:15:12.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302323993646333952,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,1130291534802202735,,"Hey guys, I was wondering if there is a way to make the navigation mesh generated with the method for terrain3D ignore the meshes placed using Foliage Instancing, basically right now if I place grass on my terrain the navmesh goes around it, and i don't want that.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302323993646333952,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-11-02T17:30:36.095000+00:00,false,0,,,,,,2024-11-02T18:15:12.424000+00:00,false,19,tokisangames,
1302331977780695133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,,1130291534802202735,,"You could be right, I don't remember having this issue some days ago, but I am out of ideas what to do",2024-11-02T18:02:19.661Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302330808853598388,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,1130291534802202735,,kinda sounds like maybe a bug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302330808853598388,false,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,1130291534802202735,691957978680786944,1302323993646333952,0,false,2024-11-02T17:57:40.967000+00:00,false,19,,,,,,2024-11-02T18:02:19.661000+00:00,false,19,pitos5964,
1302330808853598388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6344d8bc98ca00fdeac4235f548c21a,,,,,,,,,,,,,,,,,0,,,,,,0,Scott!!!!,160033458603687936,,,,,,0,eng_scott,,1130291534802202735,,kinda sounds like maybe a bug,2024-11-02T17:57:40.967Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302323993646333952,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,1130291534802202735,,"Hey guys, I was wondering if there is a way to make the navigation mesh generated with the method for terrain3D ignore the meshes placed using Foliage Instancing, basically right now if I place grass on my terrain the navmesh goes around it, and i don't want that.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302323993646333952,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-11-02T17:30:36.095000+00:00,false,0,,,,,,2024-11-02T17:57:40.967000+00:00,false,19,eng_scott,
1302323993646333952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7fd515b1a45aaf389681bbcb19f94,,a_f507d774257b88d47b3531e8afa46259,1768507200,1440174638930853953,,,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,,,,,,0,,,,,,0,Pittos,888106850455814186,,8084d59ab2c97476363c0eb9c88c8486,true,257785731072786435,MUSH,0,pitos5964,,1130291534802202735,,"Hey guys, I was wondering if there is a way to make the navigation mesh generated with the method for terrain3D ignore the meshes placed using Foliage Instancing, basically right now if I place grass on my terrain the navmesh goes around it, and i don't want that.",2024-11-02T17:30:36.095Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-02T17:30:36.095000+00:00,false,0,pitos5964,
1302299316089651280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbda86452b651f670fb14a1e76155680,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,nan0m | Fabi,480438325581447178,,,,,,0,nan0m,,1130291534802202735,,"yeah that makes total sense ofcourse. 😓  what was i saying haha
anw. thank you for the pointers!",2024-11-02T15:52:32.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1302275539108888717,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,The clipmap has no roughness. That's a property applied entirely in the shader. So either a shader or a renderer issue. Glad you found a solution.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1302275539108888717,false,,,,bbda86452b651f670fb14a1e76155680,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,nan0m | Fabi,480438325581447178,,,,,,0,nan0m,1130291534802202735,691957978680786944,1302266838603796601,0,false,2024-11-02T14:18:03.633000+00:00,false,19,,,,,,2024-11-02T15:52:32.507000+00:00,false,19,nan0m,
