id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.original_content_type,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.title,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.original_content_type,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.original_content_type,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.title,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.thread.bitrate,referenced_message.thread.flags,referenced_message.thread.guild_id,referenced_message.thread.id,referenced_message.thread.last_message_id,referenced_message.thread.member_count,referenced_message.thread.member_ids_preview.0,referenced_message.thread.message_count,referenced_message.thread.name,referenced_message.thread.owner_id,referenced_message.thread.parent_id,referenced_message.thread.rate_limit_per_user,referenced_message.thread.rtc_region,referenced_message.thread.thread_metadata.archive_timestamp,referenced_message.thread.thread_metadata.archived,referenced_message.thread.thread_metadata.auto_archive_duration,referenced_message.thread.thread_metadata.create_timestamp,referenced_message.thread.thread_metadata.locked,referenced_message.thread.total_message_sent,referenced_message.thread.type,referenced_message.thread.user_limit,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1449065741965066310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,1130291534802202735,,"ah, awesome! thank you <:loveheartkitty:991761026976583802>",2025-12-12T15:49:55.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T15:49:55.224000+00:00,false,0,lucidluminary,
1449065181446537278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,"in the next release, (and on main now) are some additional keybinds for smoothing whilst painting that <@455610038350774273> implemented, that should achieve similar. one being ""shift + spray"" whichs blends the weights to 0.5.",2025-12-12T15:47:41.586Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,0,,0,Tokisan Games,455610038350774273,,0,tokisangames,,1130291534802202735,691957978680786944,1449046189445091348,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,,497,1449046188983582850,image/png,IuoFBoh/h3ZliIh3iIh3h4eIAL8Ke3g=,1,https://media.discordapp.net/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,664090,,https://cdn.discordapp.com/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,1130291534802202735,,"Hello :) 
Is there a way to clamp the value of a texture blend when using the spray tool?",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1449046189445091348,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:32:13.540000+00:00,false,0,,,,,,2025-12-12T15:47:41.586000+00:00,false,19,xtarsia,
1449057611541647564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Call the API functions in the documentation. Data.set_control_blend(),2025-12-12T15:17:36.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1449052954890866861,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,1130291534802202735,,how would one do that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1449052954890866861,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:59:06.548000+00:00,false,0,,,,,,2025-12-12T15:17:36.780000+00:00,false,19,tokisangames,
1449052954890866861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,1130291534802202735,,how would one do that?,2025-12-12T14:59:06.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:59:06.548000+00:00,false,0,lucidluminary,
1449049877899120753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Currently you'd have to set the blend value via the API.,2025-12-12T14:46:52.936Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1449046189445091348,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,3,image/png,image.png,,497,1449046188983582850,image/png,IuoFBoh/h3ZliIh3iIh3h4eIAL8Ke3g=,1,https://media.discordapp.net/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,664090,,https://cdn.discordapp.com/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,1130291534802202735,,"Hello :) 
Is there a way to clamp the value of a texture blend when using the spray tool?",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1449046189445091348,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:32:13.540000+00:00,false,0,,,,,,2025-12-12T14:46:52.936000+00:00,false,19,tokisangames,
1449046797220712651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,1130291534802202735,,"Currently I can achieve this effect by sort of 'feathering' the spray tool at a low strength, but it's fiddly and inconsistent. If there was a way to set a maximum percentage of texture blend when spraying please let me know, because I can't find one <:smilekitty:974780187843653672>",2025-12-12T14:34:38.445Z,2025-12-12T14:34:46.726000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:34:38.445000+00:00,false,0,lucidluminary,
1449046388838105119,,,,,3,image/png,image.png,,505,1449046388351701045,image/png,YtoBBoJ/iHhgh4d5eHd3eHh4cL9HdAg=,1,https://media.discordapp.net/attachments/1130291534802202735/1449046388351701045/image.png?ex=6965aedc&is=69645d5c&hm=0d34e69ad2ba7ebdde74d9aff49cdac20db464dbd14f528c204d458ea2fe390d&,696532,,https://cdn.discordapp.com/attachments/1130291534802202735/1449046388351701045/image.png?ex=6965aedc&is=69645d5c&hm=0d34e69ad2ba7ebdde74d9aff49cdac20db464dbd14f528c204d458ea2fe390d&,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,1130291534802202735,,"say I have two textures like that ^ and I would like to paint large areas of terrain to look like the halfway point between those two textures, like this",2025-12-12T14:33:01.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:33:01.079000+00:00,false,0,lucidluminary,
1449046189445091348,,,,,3,image/png,image.png,,497,1449046188983582850,image/png,IuoFBoh/h3ZliIh3iIh3h4eIAL8Ke3g=,1,https://media.discordapp.net/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,664090,,https://cdn.discordapp.com/attachments/1130291534802202735/1449046188983582850/image.png?ex=6965aead&is=69645d2d&hm=5a74e81e2240f7745a6b648ce30ab08f7f3bb2a9b3d9fd79ea305c8bde849381&,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,014556977297abe535608b54d2b1d7db,,a_33656b7ed12cde00c1826b654cf65590,,1287835633485877369,,,,,,,,,,,,,0,,,,,,128,LucidLuminary,227464881773740032,,,,,,128,lucidluminary,,1130291534802202735,,"Hello :) 
Is there a way to clamp the value of a texture blend when using the spray tool?",2025-12-12T14:32:13.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T14:32:13.540000+00:00,false,0,lucidluminary,
1449010995065262184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Sure, just remove the step.",2025-12-12T12:12:22.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1449008725632352386,0,,false,,,,0,false,1,0,1,,,✅,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,1130291534802202735,,Should I open a PR?,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1449008725632352386,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-12T12:03:21.471000+00:00,false,0,,,,,,2025-12-12T12:12:22.546000+00:00,false,19,tokisangames,
1449009143842345163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,,1130291534802202735,,Maybe it can be rounded to the float step setting that's set in the editor...? Or maybe no rounding at all?,2025-12-12T12:05:01.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T12:05:01.180000+00:00,false,0,stan4dbunny,
1449008725632352386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,,1130291534802202735,,Should I open a PR?,2025-12-12T12:03:21.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T12:03:21.471000+00:00,false,0,stan4dbunny,
1449008076723064842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"It's rounded to 0.05 here. I suppose it doesn't need to be. 
https://github.com/TokisanGames/Terrain3D/blob/main/src/terrain_3d.cpp#L1341",2025-12-12T12:00:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1449004165979439194,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796d3063169cf48d544b776288effdae,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,stan4dbunny,703953553428840448,,,,,,0,stan4dbunny,1130291534802202735,,Is there a reason why the vertex_spacing variable in the inspector gets rounded so heavily? I would like to set my vertex_spacing to 0.40625 but it gets rounded to 0.4 automatically. I have set the default float step to 0.0000001 in the editor settings.,2025-12-12T11:51:48.347000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1449004165979439194,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,2025-12-12T11:45:14.365000+00:00,false,0,,,,,,2025-12-12T12:00:46.759000+00:00,false,19,tokisangames,
