id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.attachments.3.content_scan_version,referenced_message.attachments.3.content_type,referenced_message.attachments.3.filename,referenced_message.attachments.3.height,referenced_message.attachments.3.id,referenced_message.attachments.3.placeholder,referenced_message.attachments.3.placeholder_version,referenced_message.attachments.3.proxy_url,referenced_message.attachments.3.size,referenced_message.attachments.3.url,referenced_message.attachments.3.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1272228947014189159,,,,,1,image/png,image.png,1018,1272228945797972042,X8YFHIQgU4eHh3iJd3itbODbBg==,1,https://media.discordapp.net/attachments/1130291534802202735/1272228945797972042/image.png?ex=69652009&is=6963ce89&hm=00e27f710253638efe03705d7b6f1f61628f00c49883a02f917a6e460144b6f3&,1582940,,https://cdn.discordapp.com/attachments/1130291534802202735/1272228945797972042/image.png?ex=69652009&is=6963ce89&hm=00e27f710253638efe03705d7b6f1f61628f00c49883a02f917a6e460144b6f3&,1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7732d107197e6c9325bbf8c7f1c0dc1a,,,,,,,,394ff3d54d919f5c516615026bc5509f,true,1077709872314982450,PIKA,,,,,,0,,,,,,0,Syd,211506854138740736,,394ff3d54d919f5c516615026bc5509f,true,1077709872314982450,PIKA,0,sythelux,,1130291534802202735,,"I have a similar problem, but I don't think I have 2 instances, but it is basically clipping below the camera in that way.",2024-08-11T16:23:37.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T16:23:37.839000+00:00,false,0,sythelux,
1272228601630036029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Aorion,273326125613318155,,,,,,0,anaileron,,1130291534802202735,,What are some roadblocks you anticipate?,2024-08-11T16:22:15.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T16:22:15.493000+00:00,false,0,anaileron,
1272222726626738246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,It's not designed for two parallel instances and will conflict in some areas.,2024-08-11T15:58:54.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Aorion,273326125613318155,,,,,,0,anaileron,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1272222049481523272,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,1,image/png,image.png,614,1272222049439318016,3fcNFIJodndviHd0iJiGoHcIeg==,1,https://media.discordapp.net/attachments/1130291534802202735/1272222049439318016/image.png?ex=6965c25d&is=696470dd&hm=2b63d3fd90f0f93cf343c88f2e1c1bc78a4e263cf311477f22a9642192d111f8&,535060,,https://cdn.discordapp.com/attachments/1130291534802202735/1272222049439318016/image.png?ex=6965c25d&is=696470dd&hm=2b63d3fd90f0f93cf343c88f2e1c1bc78a4e263cf311477f22a9642192d111f8&,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Aorion,273326125613318155,,,,,,0,anaileron,1130291534802202735,,"more curious than anything, has anyone ever tried stitching two Terrain3d instances to each other at the edge? For example the attached
I was curious if the control map could do it but setting the control map equal in both cases leads to the last vertex getting clipped

I am also curious why it's possible to see the bottom instance from the top - it is set to cull_front in the shader (which I would expect to cull the top, and show the bottom, as opposed to cull_disable which would show both sides). The top works as expected and culls behind.",,,,,,,,,,,,,,,,,,,0,1272222049481523272,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-08-11T15:56:13.339000+00:00,false,0,,,,,,2024-08-11T15:58:54.783000+00:00,false,19,tokisangames,
1272222049481523272,,,,,1,image/png,image.png,614,1272222049439318016,3fcNFIJodndviHd0iJiGoHcIeg==,1,https://media.discordapp.net/attachments/1130291534802202735/1272222049439318016/image.png?ex=6965c25d&is=696470dd&hm=2b63d3fd90f0f93cf343c88f2e1c1bc78a4e263cf311477f22a9642192d111f8&,535060,,https://cdn.discordapp.com/attachments/1130291534802202735/1272222049439318016/image.png?ex=6965c25d&is=696470dd&hm=2b63d3fd90f0f93cf343c88f2e1c1bc78a4e263cf311477f22a9642192d111f8&,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Aorion,273326125613318155,,,,,,0,anaileron,,1130291534802202735,,"more curious than anything, has anyone ever tried stitching two Terrain3d instances to each other at the edge? For example the attached
I was curious if the control map could do it but setting the control map equal in both cases leads to the last vertex getting clipped

I am also curious why it's possible to see the bottom instance from the top - it is set to cull_front in the shader (which I would expect to cull the top, and show the bottom, as opposed to cull_disable which would show both sides). The top works as expected and culls behind.",2024-08-11T15:56:13.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T15:56:13.339000+00:00,false,0,anaileron,
1272218870199091221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"You can do anything you want with the normal calculation if you know what you're doing. You should customize it for your game. However if you don't know what you're doing you'll probably break it.
https://github.com/TokisanGames/Terrain3D/discussions/435",2024-08-11T15:43:35.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,c8f9e60f138aeb25943d8dcdb9b91ca1,,,,,,,,,,,,,,,,,0,,,,,,128,Döniel,216896503971577856,,,,,,128,didadoeniel,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1272204569694441575,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f9e60f138aeb25943d8dcdb9b91ca1,,,,,,,,,,,,,,,,,0,,,,,,128,Döniel,216896503971577856,,,,,,128,didadoeniel,1130291534802202735,,"Hey, is there a way to use flat shading on the terrain? I already tried to use the shader override, but in the shader it says that you should not mess with the NORMAL calculation.",,,,,,,,,,,,,,,,,,,0,1272204569694441575,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-08-11T14:46:45.833000+00:00,false,0,,,,,,2024-08-11T15:43:35.339000+00:00,false,19,tokisangames,
1272205347624587396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Lorenz,891945266763169792,,,,,,0,lw64,,1130291534802202735,,"Wdym with ""flat"" shading?",2024-08-11T14:49:51.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T14:49:51.306000+00:00,false,0,lw64,
1272204569694441575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f9e60f138aeb25943d8dcdb9b91ca1,,,,,,,,,,,,,,,,,0,,,,,,128,Döniel,216896503971577856,,,,,,128,didadoeniel,,1130291534802202735,,"Hey, is there a way to use flat shading on the terrain? I already tried to use the shader override, but in the shader it says that you should not mess with the NORMAL calculation.",2024-08-11T14:46:45.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T14:46:45.833000+00:00,false,0,didadoeniel,
1272140198159061059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01202a2cbad3af379fe3c65d289d792,,a_c12a5c953352c20bd6e63576e2cce3a0,,1440174638930853956,,,,,,,,,,,,,0,,,,,,0,vacation,994265416971067493,,,,,,0,vacation69420,,1130291534802202735,,nvm i fixed it,2024-08-11T10:30:58.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T10:30:58.463000+00:00,false,0,vacation69420,
1272139424452313230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01202a2cbad3af379fe3c65d289d792,,a_c12a5c953352c20bd6e63576e2cce3a0,,1440174638930853956,,,,,,,,,,,,,0,,,,,,0,vacation,994265416971067493,,,,,,0,vacation69420,,1130291534802202735,,how can i hide the navigable area while playing?,2024-08-11T10:27:53.997Z,2024-08-11T10:28:06.618000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T10:27:53.997000+00:00,false,0,vacation69420,
1272139275164717189,,,,,1,image/png,image.png,1079,1272139274925379686,ESgSFIR5iHhgiHd2h5nPNUo1CQ==,1,https://media.discordapp.net/attachments/1130291534802202735/1272139274925379686/image.png?ex=69657546&is=696423c6&hm=9afdb23ffadcb273b07b9f937a27ff632bd2cb45cae6bd6087702f7ffbd13392&,1672733,,https://cdn.discordapp.com/attachments/1130291534802202735/1272139274925379686/image.png?ex=69657546&is=696423c6&hm=9afdb23ffadcb273b07b9f937a27ff632bd2cb45cae6bd6087702f7ffbd13392&,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01202a2cbad3af379fe3c65d289d792,,a_c12a5c953352c20bd6e63576e2cce3a0,,1440174638930853956,,,,,,,,,,,,,0,,,,,,0,vacation,994265416971067493,,,,,,0,vacation69420,,1130291534802202735,,,2024-08-11T10:27:18.404Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T10:27:18.404000+00:00,false,0,vacation69420,
1271758301910138984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,You might be able to handle one 8k block per file right now. See issue #159,2024-08-10T09:13:27.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5537eb8a2b033ec2065fc3818b8de90b,,,,,,,,,,,,,,,,,0,,,,,,0,luke,274003560184676352,,,,,,0,lukewasthefish,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1271738224238268457,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537eb8a2b033ec2065fc3818b8de90b,,,,,,,,,,,,,,,,,0,,,,,,0,luke,274003560184676352,,,,,,0,lukewasthefish,1130291534802202735,,"not a super rush it's very impressive and useful so far, 16k is a lot of space for a game world tbf",,,,,,,,,,,,,,,,,,,0,1271738224238268457,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-08-10T07:53:40.412000+00:00,false,0,,,,,,2024-08-10T09:13:27.302000+00:00,false,19,tokisangames,
1271738224238268457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537eb8a2b033ec2065fc3818b8de90b,,,,,,,,,,,,,,,,,0,,,,,,0,luke,274003560184676352,,,,,,0,lukewasthefish,,1130291534802202735,,"not a super rush it's very impressive and useful so far, 16k is a lot of space for a game world tbf",2024-08-10T07:53:40.412Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-10T07:53:40.412000+00:00,false,0,lukewasthefish,
1271737941844037742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c83b1d6d9171d7cd82c9496d54e42d8,,a_b9f89cd88eabf437777bf35f55e6126f,,1402472280642289775,,,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,,,,,,0,,,,,,512,,199046815847415818,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,512,skyrbunny,,1130291534802202735,,I don't believe the new system is in nightly yet,2024-08-10T07:52:33.084Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-10T07:52:33.084000+00:00,false,0,skyrbunny,
1271737897044807721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537eb8a2b033ec2065fc3818b8de90b,,,,,,,,,,,,,,,,,0,,,,,,0,luke,274003560184676352,,,,,,0,lukewasthefish,,1130291534802202735,,"cool cool, looking forward to it 🙂",2024-08-10T07:52:22.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-10T07:52:22.403000+00:00,false,0,lukewasthefish,
