id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,attachments.4.content_type,attachments.4.filename,attachments.4.height,attachments.4.id,attachments.4.proxy_url,attachments.4.size,attachments.4.url,attachments.4.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_colors.0,reactions.0.burst_colors.1,reactions.0.burst_colors.2,reactions.0.burst_colors.3,reactions.0.burst_colors.4,reactions.0.burst_colors.5,reactions.0.burst_colors.6,reactions.0.burst_colors.7,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1139978254204293181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Regarding the brush, that white circle in your picture is the brush. Also your computer has tools built in for taking screenshots.",2023-08-12T17:46:35.574Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12T17:46:35.574000+00:00,false,0,tokisangames,
1139977777949454347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Please read through the wiki. Collision is not generated in the editor by default, but you can enable it on the debug options.",2023-08-12T17:44:42.026Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12T17:44:42.026000+00:00,false,0,tokisangames,
1139977639713591386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,<@732302536018624522> this is the appropriate channel for help,2023-08-12T17:44:09.068Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5e2ba483e50ec6b960d1b4cdceeb6ad3,,,,,,,,,,,,,0,,,,,128,Adembelazy,732302536018624522,,,,,,128,ademdj12,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12T17:44:09.068000+00:00,false,0,tokisangames,
1139713797733494854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f0c4eb44a028c02b9b55eaf26bfaa,,,,,,,,,,,,,0,,,,,0,Ana Laura uwu,344291561322053653,,,,,,0,vonvivant2,,1130291534802202735,,Thx,2023-08-12T00:15:44.238Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12T00:15:44.238000+00:00,false,0,vonvivant2,
1139713778708123788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f0c4eb44a028c02b9b55eaf26bfaa,,,,,,,,,,,,,0,,,,,0,Ana Laura uwu,344291561322053653,,,,,,0,vonvivant2,,1130291534802202735,,the demo works,2023-08-12T00:15:39.702Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-12T00:15:39.702000+00:00,false,0,vonvivant2,
1139671335623213267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"My apologies, I didnt see it! No extra help needed, it works like a charm. 🙂",2023-08-11T21:27:00.482Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139650457388724294,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Debug collision is unnecessary for scatter. Did you setup the scatter modifier included with Terrain3D in extras, and mentioned in the wiki?",2023-08-11T20:07:31.536000+00:00,,,,,,,,,,,,,,,0,1139650457388724294,false,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,691957978680786944,1139637748605665300,0,false,2023-08-11T20:04:02.723000+00:00,false,19,,,,,,2023-08-11T21:27:00.482000+00:00,false,19,skellysoft,
1139650457388724294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Debug collision is unnecessary for scatter. Did you setup the scatter modifier included with Terrain3D in extras, and mentioned in the wiki?",2023-08-11T20:04:02.723Z,2023-08-11T20:07:31.536000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139637748605665300,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,,"Okay - I've tried it again with the previous version and it does work without crashing now - but, will not detect the Terrain3D collisionmesh in the editor.

Since you're using Scatter yourself for OOTA - how are you guys handling this? Surely there must be some sort of snap to terrain ability?",2023-08-11T19:13:47.048000+00:00,,,,,,,,,,,,,,,0,1139637748605665300,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1139602439612412098,0,false,2023-08-11T19:13:32.713000+00:00,false,19,,,,,,2023-08-11T20:04:02.723000+00:00,false,19,tokisangames,
1139640608181469345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"Okay cool, will give it a try. Thanks for the help!",2023-08-11T19:24:54.489Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139640087781572730,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/png,84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png,1536,1139640088037437571,https://media.discordapp.net/attachments/1130291534802202735/1139640088037437571/84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png?ex=69654a0a&is=6963f88a&hm=a87121e36f89f0ac6868893da7219a41d87c7ed46403198619f2e1c840af1c88&,328893,https://cdn.discordapp.com/attachments/1130291534802202735/1139640088037437571/84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png?ex=69654a0a&is=6963f88a&hm=a87121e36f89f0ac6868893da7219a41d87c7ed46403198619f2e1c840af1c88&,2048,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,1130291534802202735,,here a clearer explanation from cory,,,,,,,,,,,,,,,,0,1139640087781572730,false,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,691957978680786944,1139639102992568421,0,false,2023-08-11T19:22:50.416000+00:00,false,19,,,,,,2023-08-11T19:24:54.489000+00:00,false,19,skellysoft,
1139640087781572730,,,,,,image/png,84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png,1536,1139640088037437571,https://media.discordapp.net/attachments/1130291534802202735/1139640088037437571/84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png?ex=69654a0a&is=6963f88a&hm=a87121e36f89f0ac6868893da7219a41d87c7ed46403198619f2e1c840af1c88&,328893,https://cdn.discordapp.com/attachments/1130291534802202735/1139640088037437571/84CAEDA0-6637-4A55-B3C0-FA0BD7A906E5.png?ex=69654a0a&is=6963f88a&hm=a87121e36f89f0ac6868893da7219a41d87c7ed46403198619f2e1c840af1c88&,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,1130291534802202735,,here a clearer explanation from cory,2023-08-11T19:22:50.416Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139639102992568421,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg,2250,1139639102547963984,https://media.discordapp.net/attachments/1130291534802202735/1139639102547963984/rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg?ex=6965491f&is=6963f79f&hm=f4fb29f3dca40b34811d210670ed51405d213545b10297f70f45fd5169a1a6d0&,3023746,https://cdn.discordapp.com/attachments/1130291534802202735/1139639102547963984/rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg?ex=6965491f&is=6963f79f&hm=f4fb29f3dca40b34811d210670ed51405d213545b10297f70f45fd5169a1a6d0&,4000,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,,Just checked and the default Scatter *does* snap to regular StaticBodys (like the orange sphere that has a staticbody with collisionshape),,,,,,,,,,,,,,,,0,1139639102992568421,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-11T19:18:55.624000+00:00,false,0,,,,,,2023-08-11T19:22:50.416000+00:00,false,19,saul2025,
1139639690304163890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,1130291534802202735,,"enable the debug collisions if not already, that may be the issue, amd also you have to move the script that says about scatter from terrain 3d to the proton scatter modifer thing or somewhere else i don’t remember the name",2023-08-11T19:21:15.650Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139637748605665300,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,,"Okay - I've tried it again with the previous version and it does work without crashing now - but, will not detect the Terrain3D collisionmesh in the editor.

Since you're using Scatter yourself for OOTA - how are you guys handling this? Surely there must be some sort of snap to terrain ability?",2023-08-11T19:13:47.048000+00:00,,,,,,,,,,,,,,,0,1139637748605665300,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1139602439612412098,0,false,2023-08-11T19:13:32.713000+00:00,false,19,,,,,,2023-08-11T19:21:15.650000+00:00,false,19,saul2025,
1139639102992568421,,,,,,image/jpeg,rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg,2250,1139639102547963984,https://media.discordapp.net/attachments/1130291534802202735/1139639102547963984/rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg?ex=6965491f&is=6963f79f&hm=f4fb29f3dca40b34811d210670ed51405d213545b10297f70f45fd5169a1a6d0&,3023746,https://cdn.discordapp.com/attachments/1130291534802202735/1139639102547963984/rn_image_picker_lib_temp_992fcd16-bf1d-40cb-9eae-dab36ff43dea.jpg?ex=6965491f&is=6963f79f&hm=f4fb29f3dca40b34811d210670ed51405d213545b10297f70f45fd5169a1a6d0&,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,Just checked and the default Scatter *does* snap to regular StaticBodys (like the orange sphere that has a staticbody with collisionshape),2023-08-11T19:18:55.624Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11T19:18:55.624000+00:00,false,0,skellysoft,
1139637748605665300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"Okay - I've tried it again with the previous version and it does work without crashing now - but, will not detect the Terrain3D collisionmesh in the editor.

Since you're using Scatter yourself for OOTA - how are you guys handling this? Surely there must be some sort of snap to terrain ability?",2023-08-11T19:13:32.713Z,2023-08-11T19:13:47.048000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139602439612412098,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"A new scene with a box mesh and no terrain 3d, scatter doesn't work? You've got to get support from hungry proton. You can see in my latest video I had it working fine on the terrain. But he's on beta or alpha so is changing it all the time. Perhaps the commit you're on is broken.",,,,,,,,,,,,,,,,0,1139602439612412098,false,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,691957978680786944,1139575627150807172,0,false,2023-08-11T16:53:14.393000+00:00,false,19,,,,,,2023-08-11T19:13:32.713000+00:00,false,19,skellysoft,
1139616639508295731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"Okay, I spoke to HungryProton and apparently the latest commit is broken - if anyone else asks, apparently the one before the latest commit works. Will try it out myself after dinner 🙂",2023-08-11T17:49:39.912Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-11T17:49:39.912000+00:00,false,0,skellysoft,
1139605368385839204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,1130291534802202735,,"Cool, am talking to him now in the Godot Discord. 👍",2023-08-11T17:04:52.667Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139602439612412098,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"A new scene with a box mesh and no terrain 3d, scatter doesn't work? You've got to get support from hungry proton. You can see in my latest video I had it working fine on the terrain. But he's on beta or alpha so is changing it all the time. Perhaps the commit you're on is broken.",,,,,,,,,,,,,,,,0,1139602439612412098,false,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,691957978680786944,1139575627150807172,0,false,2023-08-11T16:53:14.393000+00:00,false,19,,,,,,2023-08-11T17:04:52.667000+00:00,false,19,skellysoft,
1139602439612412098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"A new scene with a box mesh and no terrain 3d, scatter doesn't work? You've got to get support from hungry proton. You can see in my latest video I had it working fine on the terrain. But he's on beta or alpha so is changing it all the time. Perhaps the commit you're on is broken.",2023-08-11T16:53:14.393Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1139575627150807172,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c913bf93a094c69fc916710787dc7e71,,,,,,,,,,,,,0,,,,,0,SkellySoft (She/Her),1051104331321061391,,,,,,0,skellysoft,1130291534802202735,,"Hmmm. Ive been trying to get Scatter to work, but it just makes Godot hang 😦 The demo scene works fine, but when making a new 3D scene with a box mesh in to act as ground, then adding a base ScatterNode, it just hangs indefinitely...",,,,,,,,,,,,,,,,0,1139575627150807172,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-08-11T15:06:41.804000+00:00,false,0,,,,,,2023-08-11T16:53:14.393000+00:00,false,19,tokisangames,
